"Min,Max,Modal Price from Maharashtra,Yavatmal[Bajra(Pearl Millet/Cumbu)],Digras from 01-Jan-2010To23-Oct-2020 (Total-31) (Total-31)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,2490,2490,2490,23-Jun-20
2,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,2755,2755,2755,10-Jan-20
3,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450,1450,1450,3-Oct-17
4,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1850,1850,1850,26-Sep-16
5,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,2040,2040,2040,19-Sep-16
6,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350,1350,1350,4-May-16
7,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1605,1605,1605,21-Mar-16
8,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,1600,1600,29-Feb-16
9,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1395,1395,1395,12-Jan-16
10,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1325,1325,1325,17-Nov-15
11,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,2105,2105,2105,26-Oct-15
12,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1295,1550,1465,22-Sep-15
13,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1635,0,0,9-Mar-15
14,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500,0,0,4-Mar-15
15,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1680,0,0,12-Jan-15
16,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1680,0,0,12-Jan-15
17,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1695,0,0,9-Jan-15
18,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1750,0,0,5-Jan-15
19,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1795,0,0,23-Dec-14
20,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1800,0,0,8-Dec-14
21,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,2175,0,0,25-Nov-14
22,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,2175,0,0,24-Nov-14
23,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600,0,0,17-Nov-14
24,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1780,0,0,7-Nov-14
25,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1645,0,0,31-Oct-14
26,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1138,1050,4-Oct-11
27,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,880,1025,950,3-Oct-11
28,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,1011,900,28-Sep-11
29,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,875,865,26-Sep-11
30,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1361,1361,1361,27-Dec-10
31,Yavatmal,Digras,Bajra(Pearl Millet/Cumbu),Other,FAQ,1136,1136,1136,23-Dec-10
