"Min,Max,Modal Price from Maharashtra,Jalgaon[Tomato],Chalisgaon from 01-Jan-2010To23-Oct-2020 (Total-62) (Total-62)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Chalisgaon,Tomato,Other,FAQ,400,1100,800,22-Aug-16
2,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1150,1800,1400,20-Aug-16
3,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1200,2000,1400,19-Aug-16
4,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1150,2000,1500,16-Aug-16
5,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1500,2300,2000,13-Aug-16
6,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1450,2400,2000,12-Aug-16
7,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1500,2350,2000,11-Aug-16
8,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1200,2300,1800,10-Aug-16
9,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1000,2400,1750,9-Aug-16
10,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1400,2400,2000,8-Aug-16
11,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1400,2300,2000,7-Aug-16
12,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1200,2400,1800,5-Aug-16
13,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1200,2500,1500,4-Aug-16
14,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1500,2100,1900,3-Aug-16
15,Jalgaon,Chalisgaon,Tomato,Other,FAQ,2160,3000,2600,29-Jul-16
16,Jalgaon,Chalisgaon,Tomato,Other,FAQ,2000,3475,2990,28-Jul-16
17,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1700,3450,2400,27-Jul-16
18,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1950,3200,2500,26-Jul-16
19,Jalgaon,Chalisgaon,Tomato,Other,FAQ,675,950,750,26-Mar-16
20,Jalgaon,Chalisgaon,Tomato,Other,FAQ,800,1200,975,30-Jan-16
21,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1200,1500,1300,19-Dec-15
22,Jalgaon,Chalisgaon,Tomato,Other,FAQ,900,3000,2700,25-Aug-14
23,Jalgaon,Chalisgaon,Tomato,Other,FAQ,900,2900,2850,23-Aug-14
24,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1000,3000,2000,18-Aug-14
25,Jalgaon,Chalisgaon,Tomato,Other,FAQ,400,750,550,14-Oct-13
26,Jalgaon,Chalisgaon,Tomato,Other,FAQ,500,800,750,12-Oct-13
27,Jalgaon,Chalisgaon,Tomato,Other,FAQ,500,800,700,11-Oct-13
28,Jalgaon,Chalisgaon,Tomato,Other,FAQ,500,700,600,30-Sep-13
29,Jalgaon,Chalisgaon,Tomato,Other,FAQ,500,800,700,26-Sep-13
30,Jalgaon,Chalisgaon,Tomato,Other,FAQ,900,1200,1000,24-Sep-13
31,Jalgaon,Chalisgaon,Tomato,Other,FAQ,600,800,700,21-Sep-13
32,Jalgaon,Chalisgaon,Tomato,Other,FAQ,900,1500,1000,18-Sep-13
33,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1000,2000,1500,17-Sep-13
34,Jalgaon,Chalisgaon,Tomato,Other,FAQ,600,775,650,14-Sep-13
35,Jalgaon,Chalisgaon,Tomato,Other,FAQ,600,800,700,13-Sep-13
36,Jalgaon,Chalisgaon,Tomato,Other,FAQ,600,800,700,12-Sep-13
37,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1000,2000,1800,10-Sep-13
38,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1100,1950,1900,9-Sep-13
39,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1000,2200,2000,7-Sep-13
40,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1200,3900,3000,31-Aug-13
41,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1000,2500,2000,24-Aug-13
42,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1500,3000,2500,23-Aug-13
43,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1000,2500,2000,21-Aug-13
44,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1000,2500,2000,20-Aug-13
45,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1200,4000,3000,19-Aug-13
46,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1000,2600,2000,17-Aug-13
47,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1000,2500,2000,16-Aug-13
48,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1000,2600,2000,13-Aug-13
49,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1000,2500,2000,9-Aug-13
50,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1000,3000,2000,3-Aug-13
51,Jalgaon,Chalisgaon,Tomato,Other,FAQ,2100,2775,2200,31-Jul-13
52,Jalgaon,Chalisgaon,Tomato,Other,FAQ,2050,2800,2175,30-Jul-13
53,Jalgaon,Chalisgaon,Tomato,Other,FAQ,2100,2800,2200,29-Jul-13
54,Jalgaon,Chalisgaon,Tomato,Other,FAQ,2000,3000,2500,6-Jul-13
55,Jalgaon,Chalisgaon,Tomato,Other,FAQ,2000,3475,2200,15-Jun-13
56,Jalgaon,Chalisgaon,Tomato,Local,FAQ,1675,2490,2100,8-Jun-13
57,Jalgaon,Chalisgaon,Tomato,Other,FAQ,550,850,650,27-Apr-13
58,Jalgaon,Chalisgaon,Tomato,Other,FAQ,1000,2000,1500,23-Apr-13
59,Jalgaon,Chalisgaon,Tomato,Other,FAQ,585,1200,875,20-Apr-13
60,Jalgaon,Chalisgaon,Tomato,Other,FAQ,450,670,600,30-Mar-13
61,Jalgaon,Chalisgaon,Tomato,Other,FAQ,550,750,700,29-Mar-13
62,Jalgaon,Chalisgaon,Tomato,Other,FAQ,500,700,575,27-Mar-13
